date,ystar_mean,ystar_sd,ystar_q025,ystar_q975,unrstar_mean,unrstar_sd,unrstar_q025,unrstar_q975,prtstar_mean,prtstar_sd,prtstar_q025,prtstar_q975,cycle_mean,cycle_sd,cycle_q025,cycle_q975,prt_cycle_mean,prt_cycle_sd,prt_cycle_q025,prt_cycle_q975
1969-03-01,241.63374463,0.45252887780298007,240.72148625000003,242.28983574999998,1.91440331295,0.18539351467758425,1.642060495,2.29406823,60.92593958325,0.10840695632889387,60.710281124999995,61.09142129999999,0.44318992766825965,0.45252897216092053,-0.21289681,1.3554501975000002,0.11053680128398452,0.10840699130836032,-0.05494869082499999,0.3261945250000001
1969-06-01,242.9323763175,0.4872836448924374,241.95975925,243.60462225,1.959361072175,0.19918208384433853,1.6814658925000001,2.3578952,60.790756084,0.11908573000686423,60.551172125,60.96036435,0.503052589003039,0.4872836355534063,-0.16919595874999993,1.4756727925,0.12206395954261096,0.11908565895246269,-0.047546607724999995,0.3616478355
1969-09-01,243.909281945,0.5481766099572224,242.82948324999998,244.62661924999998,1.9633591711,0.2204347228086301,1.6754502725,2.3958390025,60.8389552265,0.13580077911672073,60.5796069,61.0285518,0.6094324110312527,0.5481765918727337,-0.10790221124999999,1.6892336075000003,0.15196620941460415,0.13580059774901862,-0.037630362725,0.4113128517500001
1969-12-01,245.35589645,0.6904139945898611,244.08668275,246.27822774999999,2.2275828473,0.2633240777941728,1.8969840725,2.7167530175000003,61.20056183525,0.1753766089558634,60.882758675,61.43881535,0.8816250670345529,0.6904139959015884,-0.040708931875,2.1508413800000006,0.2312558088733765,0.17537688965209844,-0.006997441237499999,0.5490606037500001
1970-03-01,246.467767345,0.8251631254891469,245.0112255,247.60320174999998,1.931672732675,0.3231004512241684,1.501204425,2.4989678975,61.2337667995,0.20632189984693555,60.870949575000004,61.527773350000004,1.094808029459498,0.825163180409153,-0.0406302212,2.5513517324999997,0.2769784454927932,0.2063220463028605,-0.0170283691,0.6397966782500003
1970-06-01,247.72062462,0.9297239877246599,246.103005,249.0154105,2.193564995525,0.37181796720504084,1.6884858999999999,2.8325346700000003,61.524926767,0.22906020132097923,61.12522625,61.849205049999995,1.2603360541792539,0.9297238515477416,-0.034448436125,2.8779532700000003,0.31335385754040596,0.22906043241651888,-0.010925104699999999,0.7130551875000002
1970-09-01,246.9481993275,0.9713698952680079,245.28819975,248.3073005,2.205386754575,0.4001184958381987,1.648192615,2.883135235,61.65722273575,0.2346956153234428,61.248968725,61.995701325,1.3422679633607788,0.9713698836945619,-0.016836246375,3.0022686550000013,0.32591375337653306,0.2346957042674785,-0.012564619975,0.7341673925
1970-12-01,246.8201460725,0.9753709123011565,245.15183150000001,248.18886125,2.171090292975,0.40850180264133484,1.6014542950000001,2.85151902,61.69934602825,0.23381682506216908,61.29641675,62.031742925,1.3631093225404738,0.9753709439041768,-0.005610291369999999,3.0314280275000005,0.32501304520716373,0.2338169137041174,-0.007384334917499999,0.7279419425000003
1971-03-01,247.2985743425,0.9510290180171923,245.67167675,248.65176175,2.1618299416,0.40322504156668637,1.5914665149999998,2.8316592325,61.6194061065,0.22549469296503635,61.223692975,61.941242425,1.2974548613367356,0.9510289792033425,-0.055728139325,2.9243487150000003,0.30311060012525265,0.22549477572841728,-0.0187264926,0.698822876
1971-06-01,247.2033785725,0.9407932591501722,245.58651700000001,248.50644025,2.522473300525,0.3926123878700003,1.9782832824999999,3.1895778700000004,61.97743466125,0.21994324669507861,61.5840811,62.285452025,1.2896642575833173,0.9407933909734801,-0.013393545175000002,2.906526077500001,0.30802173442030983,0.21994320604862808,4.716721902500003e-6,0.7013752387500002
1971-09-01,249.680208925,0.8863320918163465,248.08199,250.86859475,2.37562973685,0.37941935644351255,1.8607299175,3.041329275,61.59525246375,0.20899241064560828,61.2022144,61.8679779,1.1651022637458217,0.8863320218178361,-0.0232834342,2.763320145,0.26627225966649254,0.2089928516918232,-0.006454538602499999,0.65931332025
1971-12-01,249.0710358225,0.7659474295287988,247.57483825,250.00485749999999,2.450350333275,0.3416388758666714,2.015839405,3.0886890575,61.37148284275,0.1795802915475111,61.00536999999999,61.615145775,0.8969709862153852,0.7659474052507649,-0.036854022099999995,2.39316601,0.18946062702164337,0.1795803393862653,-0.054204318349999996,0.5555738765000002
1972-03-01,247.5264383875,0.6717617755881248,246.15292875,248.45065925,2.720487527225,0.2982280966559629,2.3464184525,3.3199703225,61.43115522875,0.1577476381841963,61.10485045,61.651932725,0.6971334472653474,0.6717618330934465,-0.227087665,2.0706392599999996,0.1469575229532939,0.15774735383407573,-0.07381897579999999,0.4732627550000001
1972-06-01,249.352622775,0.6719474221442336,247.96189299999998,250.33026800000002,2.7758574261,0.28229576012596586,2.3890612825,3.3557063125,61.49965800175,0.16388423314084788,61.160947225,61.742236925,0.636553971552445,0.6719472987511191,-0.34109163975,2.0272787850000005,0.14549676524498717,0.16388433664821214,-0.09708166939999999,0.48420785875000005
1972-09-01,248.2404467175,0.7138686856112085,246.78717375,249.17253449999998,2.999047971475,0.28836659894697425,2.6078541275000005,3.588127935,62.03336844375,0.17411249992178213,61.66519765,62.25990025,0.7409127314630408,0.7138686478151268,-0.19117833625,2.1941846750000003,0.18684638140806886,0.1741123930734106,-0.039685931099999995,0.5550153175
1972-12-01,248.6448786575,0.8019477890464951,247.03297700000002,249.59784525,3.05871735915,0.3158262582917615,2.6668946824999997,3.6921016825,62.18868311,0.1973017633420958,61.785263199999996,62.43572445,0.9113542500305584,0.801947795726165,-0.04161306872499998,2.5232605025000003,0.23234944841359229,0.1973018057661798,-0.014692544525,0.6357687542500001
1973-03-01,250.5550205325,0.8776207884308649,248.84400349999999,251.64273500000002,2.923846115775,0.35096849028750055,2.5002781725,3.6159651925,62.042314713,0.21653659094076155,61.608039425,62.308032075,1.061284600872547,0.8776208159059025,-0.026426136349999997,2.7723006125,0.2636791249545745,0.21653669258542277,-0.0020383231074999997,0.697953986
1973-06-01,250.2100330375,0.9332021267224365,248.42210024999997,251.4013315,2.93297931725,0.37977499959770333,2.4443969799999996,3.6697603475000005,61.801527861,0.22972884380804368,61.3501851,62.12511895,1.1481081938153235,0.9332021458651301,-0.04318713845,2.936044060000001,0.2777868630895626,0.22972884390331968,-0.04580432264999999,0.7291301235000001
1973-09-01,250.4617994675,1.052099296835518,248.5067785,251.83383650000002,2.51662228635,0.4134074565920152,1.9819445175000001,3.2832172450000003,62.141125075,0.2584545703390378,61.64318385,62.483791925,1.3642690933746782,1.052099325306216,-0.007768393852499997,3.3192858899999997,0.34167844059572566,0.2584548021754292,-9.878353177499998e-4,0.8396163740000002
1973-12-01,252.2753566025,1.1209893418354204,250.22023075,253.78907025,2.75619022365,0.45103449255340133,2.15383689,3.57626674,62.2075070945,0.27194048442118246,61.702479575,62.568125499999994,1.4652442344703058,1.1209893635215789,-0.048469101300000005,3.5203738450000004,0.35640095100839086,0.2719408862969758,-0.00421786366,0.8614290892500001
1974-03-01,251.771353455,1.1048236409354686,249.7454225,253.21236075,2.5034933090125,0.45753878172627843,1.8954489749999999,3.3388528375,62.38842535525,0.2620106073599947,61.89152335,62.738418025,1.4271371237150186,1.1048236670849187,-0.013866452024999998,3.4530691750000013,0.337320972821504,0.2620111907441541,-0.0126731562,0.8342222770000003
1974-06-01,249.5442597775,0.9643140163658906,247.5468785,250.72013825,2.795970116025,0.41515628945871597,2.27944238,3.5977272775000007,62.4697133295,0.22709751092692812,61.994444824999995,62.7762548,1.0888667309306528,0.9643142349849013,-0.08701058034999995,3.086251740000001,0.23054416850164855,0.22709797130849316,-0.07600039459999999,0.7058150340000001
1974-09-01,250.873329225,0.8396065100108577,249.05213874999998,252.44745550000002,2.815470857825,0.35496383126702385,2.2443803024999998,3.5597362400000003,62.2456260095,0.2093949805348428,61.793873,62.6639111,0.4710238942438721,0.8396064264237373,-1.10310635,2.2922122475,0.06112046184085695,0.2093956613753647,-0.35717018700000003,0.5128737200000001
1974-12-01,250.921931245,0.8872953178786264,249.13299925,252.95257700000002,3.912045455225,0.353950753177744,3.122304175,4.6247787725,62.78604586,0.22437736399823202,62.34523922499999,63.292262175,-0.02013119211262615,0.8872952965646271,-2.050780455,1.7687972825000002,-0.04112051455542774,0.22437729866865513,-0.5473369077499999,0.39968501300000014
1975-03-01,251.3833190975,0.9789508104819397,249.66821650000003,253.729915,4.59869592015,0.3967243622243857,3.651099255,5.313873970000001,62.741133064,0.24146496378357696,62.312640525,63.301268650000004,-0.37613948092722027,0.9789508629404279,-2.7227376249999997,1.3389657275000002,-0.11532227369744266,0.2414651396423408,-0.67545781425,0.3131695527500001
1975-06-01,254.13306035,1.0499293300004422,252.4295365,256.64599175,4.709238984125,0.4357574240468221,3.64774037,5.42093621,62.6563110115,0.25204097347766447,62.233805999999994,63.252309024999995,-0.5314728923118512,1.0499293696337038,-3.0444004349999996,1.1720541050000008,-0.1363595868927373,0.25204114428555396,-0.732358461,0.28614617175000007
1975-09-01,252.7876919425,1.0873631331394444,251.0922615,255.41870875,4.43630221045,0.460096790566399,3.3203710925,5.1543220100000005,62.6812209775,0.25742252246858766,62.267326425,63.287580225,-0.6470197101976337,1.087363111517108,-3.2780346149999997,1.0484139950000004,-0.15862889146933223,0.25742292373540343,-0.7649888810000001,0.25526502800000006
1975-12-01,250.689083645,1.0982027822249794,248.81651125000002,253.24489575,4.942354182825,0.4686267971410547,3.8285053499999995,5.677445627499999,63.3116448295,0.2627522055682924,62.84232275,63.92158405,-0.5304957628849963,1.0982028578142162,-3.0863105450000003,1.3420766550000005,-0.10892553661339557,0.26275187721444643,-0.718862772,0.3603975485
1976-03-01,254.4742002325,1.1035285987929857,252.56902825,257.059858,4.474886313025,0.47039072090336176,3.3449829025,5.250185965,62.90760248025,0.2608280653733762,62.446888425000004,63.516234700000005,-0.43604754458652195,1.103528607388985,-3.02170247,1.4691209000000003,-0.09084036778262677,0.2608281906598743,-0.6994724999999999,0.36987408675000016
1976-06-01,254.4388430875,1.128829057576722,252.536275,257.06289449999997,4.393504151025,0.4775338407341942,3.25282861,5.17092327,62.7379684,0.2678963687680523,62.285168299999995,63.358478225,-0.4920837225266206,1.128829093931614,-3.116132355,1.4104808475000004,-0.1183730930750476,0.26789628688664335,-0.7388838165,0.3344266815000002
1976-09-01,255.09077658,1.1880816269638994,253.23303,257.85187175,4.599766548175,0.4972202159379866,3.4142821424999994,5.3622772225,62.37945298075,0.28364882959134524,61.9399399,63.036738299999996,-0.6759055893139772,1.1880816425903322,-3.4370048375,1.1818412150000004,-0.17548866512329725,0.2836489657165382,-0.83277537675,0.2640246315000003
